group_name,group_value,row_count,directional_called,directional_correct,directional_accuracy,coverage_within_export_set,bull_precision,bear_precision,neutral_rate,mean_s23,mean_s53,mean_slope_sum,mean_slope_magnitude,mean_fan_width,mean_alignment,mean_compression_velocity,mean_flip_score,mean_ratio_8_23_to_23_53,mean_slope_gap,mean_fan_width_velocity,mean_fan_width_acceleration,mean_fan_order_score,count_fan_order_score,mean_g83_curvature,mean_fan_energy_total,mean_fan_energy_ratio,mean_fan_energy_velocity,mean_fan_energy_acceleration,fan_sign_conflict_rate,mean_fan_energy_instability,mean_hinge_gap,mean_hinge_velocity,hinge_conflict_rate,mean_hinge_torsion,count_hinge_torsion,mean_snap_divergence,mean_snap_velocity,mean_snap_score,count_snap_score,mean_phase_alignment,count_phase_alignment,mean_phase_strength,mean_phase_velocity,mean_fan_phase_score,mean_gaussian_wave,count_gaussian_wave,mean_wave_strength,count_wave_strength,mean_slow_retention,count_slow_retention,mean_outer_fan_width,count_outer_fan_width,mean_phase_disagreement,count_phase_disagreement,mean_inertia_wall_score,count_inertia_wall_score,collapse_flag_rate,weak_bull_exhaustion_flag_rate,weak_bear_exhaustion_flag_rate
regime,RUN,350,350,194,0.5542857142857143,0.37393162393162394,0.5732484076433121,0.538860103626943,0.0,-0.0016077801641378236,0.028451344476239423,0.0268435643121016,0.9718761224223947,-2.5072525582139495,1.0,18.142676628049355,0.12706611425156522,0.14060106776752046,0.3297090512124591,-2.8354936301309857,-0.1062033307673704,0.98,350,11.182508807845702,2.9909987600477637,3.532031910043281,0.8837144671042526,1.1082905993144234,0.0,0.3618514244787692,0.6816525270129205,0.4855820979700103,0.02,0.25697496650963864,350,0.8331030364411188,-0.03829227202626717,0.4181973069163565,350,0.9961904761904762,350,2.9909987600477637,0.1886341929321872,0.2473990573013063,0.1896551724137931,348,176.11772816819177,348,0.8960868226737355,350,16.541227073197035,350,0.0,350,4.532287742345199,350,0.0,0.0,0.0
regime,REVERSAL,1,1,1,1.0,0.0010683760683760685,0.0,1.0,0.0,-0.39127384674793575,1.1783144386026834,0.7870405918547476,0.7870405918547476,-90.20855684981507,0.0,0.6169462283869507,0.603980626263434,0.5553720285871645,1.5695882853506191,-51.772410745266825,-236.88671286670433,0.8,1,-96.24802743864711,6.574459842853685,1.1637550181027796,3.279142936286007,10.56868943124573,1.0,0.5151361884069817,25.083506580020185,28.627649092377396,1.0,1.0,1,3.1447367318178294,0.7316025871732563,0.8893459626168201,1,0.6666666666666666,1,6.574459842853685,0.0,0.41407933785301926,0.0,1,335.9294930554461,1,3.0384492642879195,1,60.95125523979368,1,1.0,1,16.803193515663587,1,0.0,0.0,0.0
regime,NOISE,585,0,0,0.0,0.625,0.0,0.0,1.0,0.006497614791743785,0.01397664515770729,0.020474259949451075,0.4211981794256566,-1.0782087505770683,0.0,-1.2715326901866546,0.1350345499122115,-5.6008188454735715,0.329288039072686,1.8613273351666175,0.3597886847223416,0.6953846153846154,585,-6.595577802044577,1.9395615845013203,4.131254726277799,-0.533079578033146,-0.6765446262584712,0.7948717948717948,0.634146142119879,0.5084782992375211,-0.35375525414437237,0.31965811965811963,0.5661608300849421,585,1.0624925012365036,0.021662698315599416,0.8199221652087597,585,0.7017094017094017,585,1.9395615845013203,-0.11339031339031339,0.11378777365514994,0.20205479452054795,584,149.3846669008413,584,0.60174697659657,585,12.707304691836491,585,0.6256410256410256,585,3.627577293238697,585,0.5504273504273505,0.23076923076923078,0.0
regime,UNKNOWN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
