model_id,epoch,next_epoch,timestamp,prediction,confidence,score,reason,truth,start_price,end_price,price_difference,round_current_timestamp,round_next_epoch_time,correct,directional_called,directional_correct,bull_called,bear_called,neutral_called,bull_called_bear_truth,bear_called_bull_truth,neutral_called_bull_truth,neutral_called_bear_truth,bull_called_neutral_truth,bear_called_neutral_truth,regime,run_direction,g8,g23,g38,g53,g68,g83,slope_g8,slope_g23,slope_g38,slope_g53,slope_g68,slope_g83,fan_width,fan_width_velocity,fan_width_acceleration,fan_order_score,g83_curvature,alignment,compression_velocity,flip_score,slope_sum,slope_magnitude,ratio_8_23_to_23_53,s23,s53,fan_width_raw,alignment_raw,compression_velocity_raw,flip_score_raw,slope_sign_s23,slope_sign_s53,slope_disagreement,slope_gap,abs_slope_sum,abs_compression_velocity,abs_flip_score,fan_to_slope_ratio,collapse_flag,weak_bull_exhaustion_flag,weak_bear_exhaustion_flag,possible_flip_zone,possible_run_zone,possible_transition_zone,fan_energy_total,fan_energy_ratio,fan_energy_velocity,fan_energy_acceleration,fan_sign_conflict,fan_energy_instability,hinge_gap,hinge_velocity,hinge_conflict,hinge_torsion,snap_divergence,snap_velocity,snap_score,phase_alignment,phase_strength,phase_velocity,fan_phase_score,phase_disagreement,hinge_torsion_spike,transition_score_base,fan_polarity_inversion,fan_polarity_normal,outer_fan_width,outer_fan_width_prev,outer_order_signature,slow_retention,gaussian_wave,wave_strength,fan_velocity_sign_t0,fan_velocity_sign_t1,fan_velocity_sign_t2,fan_velocity_pattern_3,fan_velocity_oscillation,fan_velocity_oscillation_strength,fan_collapse_v2,fan_collapse_v2_strict,compression_trap,compression_trap_strict,epoch_start_price,epoch_end_price,epoch_price_diff,epoch_return,epoch_volatility,price_diff_t0,price_diff_t1,price_diff_t2,momentum_3epoch,price_diff_3epoch_abs_sum,price_diff_sign_pattern,direction_flip,price_diff_decay_ratio,price_diff_vol_squeeze,fan_energy_t0,fan_energy_t1,fan_energy_t2,fan_energy_t3,fan_energy_release_signal,fan_energy_cycle_stage,inertia_wall_score,reversal_pressure,tail_anchor_type,extrema_pair,v2_2_rule,directional_error_type,truth_direction_group,prediction_direction_group,fan_collapse_v23,compression_trap_v23,transition_score_v23,proto_v23_prediction
trend_method_v2_2,320806,320807,2026-03-10T02:05:52.069846,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.383107|v2_2_rule=BASELINE_V2_1,Bear,69952.68,69924.69,-27.99,03/10/2026  02:01:19 AM,03/10/2026  02:06:06 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,69894.02079466247,69899.45465562628,69905.39971693832,69908.87558488904,69912.75447258502,69917.04413551133,0.0848044793692679,-0.2634654035045969,-0.1544497605573269,-0.1196418805957364,-0.1287572016153717,-0.1329470301534456,23.02334084885661,21.89608720880642,11.887982782791369,1.0,-54.51905722824449,0.0,0.1587011509691365,0.0644127902272711,-0.3831072841003333,0.3831072841003333,0.57678609101839,-0.2634654035045969,-0.1196418805957364,23.02334084885661,0.0,0.1587011509691365,0.0644127902272711,-1,-1,False,0.1438235229088604,0.3831072841003333,0.1587011509691365,0.0644127902272711,60.09632759377903,False,False,False,True,False,True,0.8840657557957456,1.3182765659103115,0.1882205240217445,0.4104142383021099,True,0.5274580324531154,-5.945061312042526,-6.355907095145085,False,0.2608559160373437,0.4572855258211348,-0.2033337098164338,0.9096233493086576,0.8333333333333334,0.8840657557957456,0.0,0.0696014143230995,0,False,1,1,0,8.168550622285693,0.8821547352417838,83>68>53,0.3813461123645538,0.0,38.9566575280478,1,1,1,+++,0,38.9566575280478,0,0,0,0,69952.68,69924.69,-27.99,-0.0004001276291344,27.99,-27.99,6.35,36.2,14.560000000000006,70.54,++-,1,0.7732044198895026,0,0.8840657557957456,0.6958452317740011,0.9180389460543664,0.720017162262593,0,other,2.2338044879228462,-5.735409397462718,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral,False,False,1,Neutral
trend_method_v2_2,320807,320808,2026-03-10T02:10:53.115404,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.394770|v2_2_rule=BASELINE_V2_1,Bear,69924.69,69918.0,-6.69,03/10/2026  02:06:22 AM,03/10/2026  02:11:07 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,69909.41805897038,69903.95366541794,69897.05029849857,69895.58814314417,69896.12839267842,69897.45010856398,-0.7368911241992464,0.3524831187332893,0.1538257238553342,0.0422873002717096,-0.0060534633121278,-0.030418946109421,-11.967950406396994,-34.9912912552536,-56.88737846406002,0.6,26.70763968442043,0.0,-2.153166111180326,0.0752487382572976,0.394770419004999,0.394770419004999,-0.6532041124216567,0.3524831187332893,0.0422873002717096,11.967950406396994,0.0,-2.153166111180326,0.0752487382572976,1,1,False,0.3101958184615796,0.394770419004999,2.153166111180326,0.0752487382572976,30.31622895292325,True,True,False,True,False,True,1.3219596764811286,15.784720025374606,0.4378939206853829,0.2496733966636384,False,0.3761688011837378,6.903366919374093,12.84842823141662,False,0.3923640635274554,1.2880316378104908,0.830746111989356,1.0360615124037167,0.5,1.3219596764811286,-0.3333333333333333,0.0624457598711368,1,False,1,0,0,1.8619654198118951,8.168550622285693,83>68>53,0.0787597096932586,0.0,66.89548289007507,-1,1,1,++-,0,66.89548289007507,0,0,0,0,69924.69,69918.0,-6.69,-9.567436051557756e-05,6.69,-6.69,-27.99,6.35,-28.33,41.03,+--,0,1.0535433070866145,0,1.3219596764811286,0.8840657557957456,0.6958452317740011,0.9180389460543664,0,build,0.7558498483593956,70.566552807466,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral,False,False,1,Neutral
trend_method_v2_2,320808,320809,2026-03-10T02:15:55.066389,Neutral,0.699934585644847,0.0,regime=NOISE|slope_sum=0.138174|v2_2_rule=BASELINE_V2_1,Bear,69918.0,69887.0,-31.0,03/10/2026  02:11:24 AM,03/10/2026  02:16:09 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,69871.71786933701,69865.15529449645,69862.92043974494,69864.32754644826,69867.00864668524,69869.78918023525,0.3564057518378831,0.1842981872541713,0.0348128064815682,-0.0461246369613945,-0.0736559031665819,-0.0787741456460935,-1.9286891017545715,10.039261304642425,45.03055255989602,0.4,-8.066901381374919,0.0,0.1529501533950679,0.0181645017849015,0.1381735502927767,0.1381735502927767,-7.928227492609839,0.1842981872541713,-0.0461246369613945,1.9286891017545715,0.0,0.1529501533950679,0.0181645017849015,1,-1,True,0.2304228242155659,0.1381735502927767,0.1529501533950679,0.0181645017849015,13.958453681387358,False,False,False,False,False,False,0.7740714313476929,2.8985301622571,-0.5478882451334357,-0.9857821658188186,True,0.8931318780978779,2.2348547515139217,-4.668512167860172,False,0.6822358760915986,0.3215929453563149,-0.966438692454176,0.5587899011275168,0.5,0.7740714313476929,0.0,0.0365650175152942,1,True,1,0,0,5.461633786995662,1.8619654198118951,83>68>53,0.1985546857740701,1.0,66.92663976870244,1,-1,1,+-+,1,66.92663976870244,0,0,0,0,69918.0,69887.0,-31.0,-0.0004433765267885,31.0,-31.0,-6.69,-27.99,-65.68,65.68,---,0,1.1075384065737763,0,0.7740714313476929,1.3219596764811286,0.8840657557957456,0.6958452317740011,0,other,1.7471657024722833,-41.32847908449003,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral,False,False,2,Neutral
trend_method_v2_2,320809,320810,2026-03-10T02:20:57.066664,Bear,1.0,-0.6023447590850992,regime=RUN|slope_sum=-0.602345|v2_2_rule=BASELINE_V2_1,Bear,69887.0,69874.0,-13.0,03/10/2026  02:16:24 AM,03/10/2026  02:21:11 AM,True,True,True,False,True,False,False,False,False,False,False,False,RUN,Bear,69787.27111605101,69804.76349024274,69811.27066514245,69814.53678136466,69818.66667223223,69823.1602744892,-0.7342218385201704,-0.4736302502460603,-0.1610000264536211,-0.1287145088390389,-0.1381287386393523,-0.1411442208191147,35.88915843819268,37.81784753994725,27.77858623530483,1.0,-18.967977417327347,1.0,17.637786090184818,0.0135476420508764,-0.6023447590850992,0.6023447590850992,1.7898140935048854,-0.4736302502460603,-0.1287145088390389,35.88915843819268,1.0,17.637786090184818,0.0135476420508764,-1,-1,False,0.3449157414070214,0.6023447590850992,17.637786090184818,0.0135476420508764,59.58242002919505,False,False,False,False,False,False,1.7768395835173578,3.3551327469246672,1.002768152169665,1.550656397303101,False,0.3081543495356242,-6.5071748997143,-8.742029651228222,False,0.4926178836254632,0.5732218120665493,0.2516288667102344,0.4187609499178689,1.0,1.7768395835173578,0.5,0.1678660853819766,0,False,1,1,0,8.62349312454171,5.461633786995662,83>68>53,0.407987468297506,0.0,82.84840009984327,1,1,-1,-++,0,82.84840009984327,0,0,0,0,69887.0,69874.0,-13.0,-0.0001860145663714,13.0,-13.0,-31.0,-6.69,-50.69,50.69,---,0,1.9431988041853512,0,1.7768395835173578,0.7740714313476929,1.3219596764811286,0.8840657557957456,0,other,2.392960950998249,-18.78492771736637,,,BASELINE_V2_1,correct_bear,Bear,Bear,False,False,1,Bear
trend_method_v2_2,320810,320811,2026-03-10T02:25:58.108575,Bear,1.0,2.505816738381327,regime=RUN|slope_sum=2.505817|v2_2_rule=BASELINE_V2_1,Bear,69874.0,69772.07,-101.93,03/10/2026  02:21:27 AM,03/10/2026  02:26:12 AM,True,True,True,False,True,False,False,False,False,False,False,False,RUN,Bull,69952.07666687181,69897.83379931397,69857.9373127186,69836.35671346539,69825.04236789934,69819.41131575202,1.3349077582388418,1.8469352154006629,1.1060077960773924,0.6588815229806642,0.3921996946355648,0.2320551417578826,-132.66535111979465,-168.55450955798733,-206.37235709793455,1.0,42.87994700887066,1.0,53.088011690735584,0.264227299757823,2.505816738381327,2.505816738381327,-0.8823265906024769,1.8469352154006629,0.6588815229806642,132.66535111979465,1.0,53.088011690735584,0.264227299757823,1,1,False,1.1880536924199987,2.505816738381327,53.088011690735584,0.264227299757823,52.94295831286209,False,False,False,False,False,False,5.570987129091009,3.341695322084416,3.794147545573651,2.791379393403986,False,0.3078700898321067,39.89648659537488,46.40366149508918,False,0.2509115199457944,1.2529548764850915,0.6797330644185422,0.292210467149214,1.0,5.570987129091009,0.0,0.5263163933024505,0,False,0,0,1,16.94539771336713,8.62349312454171,53>68>83,1.2831363593741116,0.0,216.411618402577,-1,1,1,++-,0,216.411618402577,0,0,0,0,69874.0,69772.07,-101.93,-0.0014587686406961,101.93,-101.93,-13.0,-31.0,-145.93,145.93,---,0,3.2880645161290323,0,5.570987129091009,1.7768395835173578,0.7740714313476929,1.3219596764811286,0,build,4.787240700083296,253.4557516574423,,,BASELINE_V2_1,correct_bear,Bear,Bear,False,False,0,Bear
trend_method_v2_2,320811,320812,2026-03-10T02:31:00.089036,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.097831|v2_2_rule=BASELINE_V2_1,Bull,69772.07,69973.2,201.13,03/10/2026  02:26:29 AM,03/10/2026  02:31:14 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,70102.14508448218,70122.73801576026,70126.49152979291,70115.38253031635,70094.97641455467,70070.70533131792,-0.8987233842199203,-0.4872983909153845,0.0200086050899699,0.3894673629019962,0.6114786867528892,0.7051259446761833,-31.439753164260765,101.22559795553389,269.7801075135212,0.4,255.0429743030836,0.0,-3.697348492045421,0.119523743689171,-0.0978310280133882,0.0978310280133882,2.7996699106133893,-0.4872983909153845,0.3894673629019962,31.439753164260765,0.0,-3.697348492045421,0.119523743689171,-1,1,True,0.8767657538173808,0.0978310280133882,3.697348492045421,0.119523743689171,321.3679116195958,True,False,False,True,False,True,3.1121023745563434,0.8241330875234038,-2.4588847545346653,-6.253032300108316,True,0.7807177542384949,-3.753514032650856,-43.65000062802574,True,1.0,0.9187319893098902,-0.3342228871752013,0.6534225733889837,0.6666666666666666,3.1121023745563434,-0.3333333333333333,0.1960096070839714,1,True,2,0,0,44.67719899842632,16.94539771336713,53>68>83,1.7060719943310687,1.0,307.59795505346847,1,-1,1,+-+,1,307.59795505346847,0,0,0,0,69772.07,69973.2,201.13,0.0028826721064746,201.13,201.13,-101.93,-13.0,86.19999999999999,316.06,--+,1,15.47153846153846,0,3.1121023745563434,5.570987129091009,1.7768395835173578,0.7740714313476929,0,other,12.201728547339007,-226.46432977267068,,,BASELINE_V2_1,neutral_called_bull_truth,Bull,Neutral,False,False,2,Neutral
trend_method_v2_2,320812,320813,2026-03-10T02:36:01.442297,Bear,1.0,-0.404101383734087,regime=RUN|slope_sum=-0.404101|v2_2_rule=BASELINE_V2_1,Bull,69973.2,70160.35,187.15,03/10/2026  02:31:30 AM,03/10/2026  02:36:15 AM,False,True,False,False,True,False,False,True,False,False,False,False,RUN,Bear,70016.37350593034,70024.29810722188,70029.48208450107,70039.75866716787,70050.4299464795,70058.51440302274,-0.9438519234190608,-0.0783002588559611,-0.2414911687701533,-0.3258011248781258,-0.3151854327970795,-0.2407299522074026,42.14089709239488,73.58065025665564,-27.64494769887824,1.0,-263.4849438610836,1.0,-2.511790644100984,0.0560648561146254,-0.404101383734087,0.404101383734087,0.5125688408900047,-0.0783002588559611,-0.3258011248781258,42.14089709239488,1.0,-2.511790644100984,0.0560648561146254,-1,-1,False,0.2475008660221647,0.404101383734087,2.511790644100984,0.0560648561146254,104.28298142162532,False,False,False,False,False,False,2.1453598609277837,1.433162855500366,-0.96674251362856,1.4921422409061051,False,0.2356049209382894,-5.183977279186365,-1.4304632465355098,False,0.5103042039794373,1.0287425744772918,0.1100105851674015,0.8141083270262973,1.0,2.1453598609277837,0.3333333333333333,0.2026818655607976,0,True,1,1,0,18.755735854865637,44.67719899842632,83>68>53,0.8817165098826081,0.0,343.36075777017686,1,1,-1,-++,0,343.36075777017686,0,0,0,0,69973.2,70160.35,187.15,0.0026745954165309,187.15,187.15,201.13,-101.93,286.35,490.21,-++,0,1.8360639654664963,0,2.1453598609277837,3.1121023745563434,5.570987129091009,1.7768395835173578,0,decay,5.118166198266367,29.185421530581152,,,BASELINE_V2_1,bear_called_bull_truth,Bull,Bear,False,False,2,Neutral
trend_method_v2_2,320813,320814,2026-03-10T02:41:02.107004,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.264381|v2_2_rule=BASELINE_V2_1,Bear,70160.35,69995.05,-165.3,03/10/2026  02:36:31 AM,03/10/2026  02:41:16 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,70030.01215481211,70036.95145109197,70029.46482358499,70021.8427041812,70017.99762747005,70017.64902740903,-0.8919107318815804,0.057763566097492,0.255066723915661,0.2066170607722597,0.1098159466619108,0.0229075644438125,-12.36312740307767,-54.50402449547255,-128.0846747521282,0.8,-28.67444731852447,0.0,-1.857559768788633,0.1311686916074471,0.2643806268697517,0.2643806268697517,0.4592899940928846,0.057763566097492,0.2066170607722597,12.36312740307767,0.0,-1.857559768788633,0.1311686916074471,1,1,False,0.1488534946747677,0.2643806268697517,1.857559768788633,0.1311686916074471,46.762607190459605,True,True,False,True,False,True,1.5440815937727166,3.5502416207629977,-0.6012782671550667,0.3654642464734934,True,0.6120925802764454,7.486627506979858,12.670604786166225,False,0.6307034968061224,1.1469774557972414,0.1182348813199496,0.9520531259019922,0.8333333333333334,1.5440815937727166,-0.1666666666666666,0.121563652988813,1,True,1,0,0,4.193676772163599,18.755735854865637,53>68>83,0.3393405718779831,0.0,229.31027270766208,-1,1,1,++-,0,229.31027270766208,1,1,0,0,70160.35,69995.05,-165.3,-0.0023560315762392,165.3,-165.3,187.15,201.13,222.98,553.5799999999999,++-,1,0.8218565107144633,1,1.5440815937727166,2.1453598609277837,3.1121023745563434,5.570987129091009,0,decay,1.4787609463130111,140.87351441961437,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral,True,False,2,Neutral
trend_method_v2_2,320814,320815,2026-03-10T02:46:04.119901,Bear,1.0,-1.0747459654630802,regime=RUN|slope_sum=-1.074746|v2_2_rule=BASELINE_V2_1,Bull,69995.05,70053.09,58.04,03/10/2026  02:41:32 AM,03/10/2026  02:46:18 AM,False,True,False,False,True,False,False,True,False,False,False,False,RUN,Bear,69916.89658082815,69940.12073103512,69956.15475005413,69970.08130145758,69980.74738238753,69988.0139078399,-0.9064067136441736,-0.6431827359756426,-0.5129709603079391,-0.4315632294874376,-0.3325581793997116,-0.2429035363693401,71.11732701174333,83.480454414821,137.98447891029355,1.0,11.230256044567795,1.0,26.19764397999097,0.1072314211258864,-1.0747459654630802,1.0747459654630802,0.7751571441635821,-0.6431827359756426,-0.4315632294874376,71.11732701174333,1.0,26.19764397999097,0.1072314211258864,-1,-1,False,0.2116195064882049,1.0747459654630802,26.19764397999097,0.1072314211258864,66.17129005094773,False,False,False,False,False,False,3.0695853551842447,2.0481721129583543,1.525503761411528,2.126782028566595,False,0.2687738142149111,-16.03401901901816,-23.520646525998018,False,0.1126249702667257,0.3934357533362345,-0.7535417024610069,0.1907511418538355,1.0,3.0695853551842447,0.1666666666666666,0.289997635183587,0,False,1,1,0,17.93260638231004,4.193676772163599,83>68>53,1.0070249452564894,1.0,211.5651291669492,1,-1,1,+-+,1,211.5651291669492,0,0,0,0,69995.05,70053.09,58.04,0.0008292014935341,58.04,58.04,-165.3,187.15,79.88999999999999,410.49000000000007,+-+,1,0.3101255677264226,1,3.0695853551842447,1.5440815937727166,2.1453598609277837,3.1121023745563434,1,release,4.902855319220115,-115.21737408675654,,,BASELINE_V2_1,bear_called_bull_truth,Bull,Bear,False,False,1,Bear
trend_method_v2_2,320815,320816,2026-03-10T02:51:06.069382,Bull,1.0,0.9520123465918005,regime=RUN|slope_sum=0.952012|v2_2_rule=BASELINE_V2_1,Bear,70053.09,69925.53,-127.56,03/10/2026  02:46:34 AM,03/10/2026  02:51:20 AM,False,True,False,True,False,False,True,False,False,False,False,False,RUN,Bull,70016.95019049228,69993.99245699024,69980.69814751977,69974.51806246946,69970.86738462126,69969.65565019604,0.2650449588527408,0.7479567997106642,0.3393614337310282,0.2040555468811362,0.1235759284390951,0.0531967801598511,-47.29454029623594,-118.41186730797926,-201.89232172280023,1.0,11.276861925289268,1.0,22.347179078424237,0.0632770396601353,0.9520123465918005,0.9520123465918005,-1.178867639575422,0.7479567997106642,0.2040555468811362,47.29454029623594,1.0,22.347179078424237,0.0632770396601353,1,1,False,0.543901252829528,0.9520123465918005,22.347179078424237,0.0632770396601353,49.67849468082022,False,False,False,False,False,False,1.7331914477745158,3.551110435830469,-1.3363939074097289,-2.861897668821257,False,0.6121093619590425,13.294309470467851,29.32832848948601,False,0.3757826857058283,0.8915072068375594,0.4980714535013248,0.6592217326804193,1.0,1.7331914477745158,0.0,0.1637424482515679,0,False,0,0,1,4.862412273418158,17.93260638231004,53>68>83,0.3808282554800826,0.0,256.3963462182728,-1,1,-1,-+-,1,256.3963462182728,0,0,1,1,70053.09,69925.53,-127.56,-0.0018209046881443,127.56,-127.56,58.04,-165.3,-234.82,350.9,-+-,1,0.7716878402903811,0,1.7331914477745158,3.0695853551842447,1.5440815937727166,2.1453598609277837,0,other,1.4243017734024468,231.7187216657876,,,BASELINE_V2_1,bull_called_bear_truth,Bear,Bull,False,True,0,Bull
trend_method_v2_2,320816,320817,2026-03-10T02:56:08.128563,Bear,1.0,-0.5757185453931015,regime=RUN|slope_sum=-0.575719|v2_2_rule=BASELINE_V2_1,Bull,69925.53,69962.24,36.71,03/10/2026  02:51:35 AM,03/10/2026  02:56:22 AM,False,True,False,False,True,False,False,True,False,False,False,False,RUN,Bear,69888.47939568343,69897.81073269335,69905.72918265374,69913.48524487896,69921.00134600418,69927.16574362162,-0.2214834071437508,-0.3235108166081772,-0.2498335712989501,-0.2522077287849242,-0.231169679784216,-0.1937911727272876,38.68634793818637,85.98088823442231,204.3927555424016,1.0,-24.131648930575462,1.0,5.645992012199713,0.0726493557582476,-0.5757185453931015,0.5757185453931015,0.5953191333056749,-0.3235108166081772,-0.2522077287849242,38.68634793818637,1.0,5.645992012199713,0.0726493557582476,-1,-1,False,0.071303087823253,0.5757185453931015,5.645992012199713,0.0726493557582476,67.19663322947375,False,False,False,False,False,False,1.471996376347306,1.1737517318496875,-0.2611950714272097,1.075198835982519,False,0.2159863455705531,-7.918449960387079,-21.21275943085493,False,0.1285043454914948,0.1757046547736536,-0.7158025520639058,0.2210600281818358,1.0,1.471996376347306,0.0,0.1390661665161306,0,False,1,1,0,13.680498742658528,4.862412273418158,83>68>53,0.6771685812964279,1.0,287.87320995722257,1,-1,1,+-+,1,287.87320995722257,0,0,0,0,69925.53,69962.24,36.71,0.0005249870826863,36.71,36.71,-127.56,58.04,-32.81000000000001,222.31,+-+,1,0.6324948311509304,0,1.471996376347306,1.7331914477745158,3.0695853551842447,1.5440815937727166,0,decay,3.710267770006928,-183.89579866361052,,,BASELINE_V2_1,bear_called_bull_truth,Bull,Bear,False,False,1,Bear
trend_method_v2_2,320817,320818,2026-03-10T03:01:08.054912,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.081595|v2_2_rule=BASELINE_V2_1,Bear,69962.24,69870.77,-91.47,03/10/2026  02:56:37 AM,03/10/2026  03:01:22 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,69918.8897385284,69926.0039897837,69922.19146637719,69916.5293639487,69912.64312282132,69911.01207598328,-0.5015442241528945,-0.0760609518874844,0.1489597635209065,0.1576561943365959,0.1095325054138811,0.0539909459312184,-7.87766254512826,-46.56401048331463,-132.54489871773694,0.8,26.336238936084555,0.0,3.078934949473478,0.1050670042607678,0.0815952424491115,0.0815952424491115,0.7508741113834311,-0.0760609518874844,0.1576561943365959,7.87766254512826,0.0,3.078934949473478,0.1050670042607678,-1,1,True,0.2337171462240803,0.0815952424491115,3.078934949473478,0.1050670042607678,96.5456111003202,False,False,False,True,False,True,1.047744585242981,2.262176166298365,-0.4242517911043251,-0.1630567196771153,True,0.6262994809789293,3.8125234065082623,11.73097336689534,True,1.0,0.650503987673801,0.4747993329001474,0.8953143101930964,0.6666666666666666,1.047744585242981,-0.3333333333333333,0.0659901184989495,1,True,2,0,0,5.517287965427386,13.680498742658528,53>68>83,0.3211796456816955,0.0,250.9567660257162,-1,1,-1,-+-,1,250.9567660257162,1,1,0,0,69962.24,69870.77,-91.47,-0.0013074195451717,91.47,-91.47,36.71,-127.56,-182.32,255.74,-+-,1,0.717074317968015,0,1.047744585242981,1.471996376347306,1.7331914477745158,3.0695853551842447,0,decay,1.8577938496295243,144.75067141753243,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral,True,False,2,Neutral
trend_method_v2_2,320818,320819,2026-03-10T03:06:10.072720,Neutral,1.0,0.0,regime=NOISE|slope_sum=1.543214|v2_2_rule=BASELINE_V2_1,Bear,69870.77,69863.98,-6.79,03/10/2026  03:01:36 AM,03/10/2026  03:06:24 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,69965.91699385269,69907.86862030864,69886.82175142573,69881.47168611371,69881.65649169749,69883.42714472814,3.099073981426045,1.3632243281099363,0.5253170332634909,0.1799897843902727,0.0371693236702412,-0.0163252041256782,-82.4898491245549,-74.61218657942663,-28.048176096112,0.6,-11.431263616803337,0.0,74.50357316755981,0.0517535130820413,1.543214112500209,1.543214112500209,-2.19905740239362,1.3632243281099363,0.1799897843902727,82.4898491245549,0.0,74.50357316755981,0.0517535130820413,1,1,False,1.1832345437196636,1.543214112500209,74.50357316755981,0.0517535130820413,53.45327550880839,False,False,False,True,False,True,5.2210996549856645,21.361672208718225,4.173355069742684,4.597606860847009,True,0.6821122500917418,21.04686888291326,17.234345476404997,False,0.4436796100865293,2.573756948162554,1.9232529604887527,0.5160295594723918,0.8333333333333334,5.2210996549856645,0.1666666666666667,0.4110507820560898,0,False,0,0,0,1.9554586144222408,5.517287965427386,83>68>53,0.2334843121861922,0.0,207.1570852971636,-1,-1,1,+--,0,207.1570852971636,0,0,1,1,69870.77,69863.98,-6.79,-9.717940706822036e-05,6.79,-6.79,-91.47,36.71,-61.55,134.97,+--,0,0.1849632252792154,0,5.2210996549856645,1.047744585242981,1.471996376347306,1.7331914477745158,1,release,0.6488103199930166,47.20577453300575,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral,False,True,0,Neutral
trend_method_v2_2,320819,320820,2026-03-10T03:11:12.102190,Bull,1.0,3.546861993723724,regime=RUN|slope_sum=3.546862|v2_2_rule=BASELINE_V2_1,Bull,69863.98,70020.0,156.02,03/10/2026  03:06:38 AM,03/10/2026  03:11:26 AM,True,True,True,True,False,False,False,False,False,False,False,False,RUN,Bull,70372.67742429193,70276.80786772653,70233.82400521675,70202.27978326044,70170.09420434173,70139.4377883626,3.654550063594797,2.466806165404705,1.2550383496200084,1.0800558283190185,1.0411649045308875,0.9665500125865948,-233.23963592933436,-150.74978680477943,-76.1376002253528,1.0,283.59557488960854,1.0,106.24001840634446,0.1248168179267805,3.546861993723724,3.546861993723724,-1.2863547647966358,2.466806165404705,1.0800558283190185,233.23963592933436,1.0,106.24001840634446,0.1248168179267805,1,1,False,1.3867503370856866,3.546861993723724,106.24001840634446,0.1248168179267805,65.75943364643415,False,False,False,False,False,False,10.464165324056012,2.388906167830394,5.243065669070347,1.0697105993276637,False,0.2819678149259342,42.98386250977637,21.936993626863117,False,0.3255826004801951,2.399511713974789,-0.1742452341877651,0.3252960085581344,1.0,10.464165324056012,0.1666666666666666,0.9885971058016704,0,False,0,0,1,62.84199489784078,1.9554586144222408,53>68>83,3.087770745436501,0.0,271.9259838675207,-1,-1,-1,---,0,271.9259838675207,0,0,0,0,69863.98,70020.0,156.02,0.0022331965628067,156.02,156.02,-6.79,-91.47,57.760000000000005,254.28000000000003,--+,1,1.7056958565649942,0,10.464165324056012,5.2210996549856645,1.047744585242981,1.471996376347306,0,build,16.994444412706827,97.90034861802816,,,BASELINE_V2_1,correct_bull,Bull,Bull,False,False,0,Bull
trend_method_v2_2,320820,320821,2026-03-10T03:16:14.069327,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.252998|v2_2_rule=BASELINE_V2_1,Bull,70020.0,70303.83,283.83,03/10/2026  03:11:41 AM,03/10/2026  03:16:28 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,70290.48041893497,70273.43867518491,70272.09246674598,70273.95745609037,70273.510672259,70268.40248311654,1.0890479837489693,0.28666539992264,0.0113152498906856,-0.0336675304879463,0.0426739579688728,0.159810817487596,-22.077935818422706,211.1617001109116,361.9114869156911,0.8,-127.04594888052088,0.0,2.3739626853057416,0.0704933227714805,0.2529978694346937,0.2529978694346937,-32.849597079948595,0.28666539992264,-0.0336675304879463,22.077935818422706,0.0,2.3739626853057416,0.0704933227714805,1,-1,True,0.3203329304105864,0.2529978694346937,2.3739626853057416,0.0704933227714805,87.26530333142459,False,False,False,True,False,True,1.6231809395067105,5.873449458879174,-8.840984384549301,-14.084050053619649,False,0.6418050569233069,1.3462084389320808,-41.63765407084429,False,0.9240537941119716,1.0777327338582836,-1.3217789801165054,0.7770082807089216,0.8333333333333334,1.6231809395067105,-0.1666666666666666,0.1277910476130538,0,True,1,0,0,5.554972973826807,62.84199489784078,53>68>83,0.2361523059444152,0.0,436.5236734951177,1,-1,-1,--+,0,436.5236734951177,0,0,0,0,70020.0,70303.83,283.83,0.0040535561268209,283.83,283.83,156.02,-6.79,433.06,446.64,-++,0,41.801178203240056,0,1.6231809395067105,10.464165324056012,5.2210996549856645,1.047744585242981,0,other,1.6218122349512636,-321.59561182496327,,,BASELINE_V2_1,neutral_called_bull_truth,Bull,Neutral,False,False,1,Neutral
